"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"626";23658;"L_V1_ROI";1;0,00419211396169073;-12,1783;-68,0956;-5,87527;"L";1,00586767702287;-0,00929157825917003;0
"627";23659;"L_V1_ROI";1;0,00419951741718882;-12,069;-69,4429;-5,16265;"L";1,00586102927854;-0,0105342270786899;0
"628";23660;"L_V1_ROI";1;0,00420694289146321;-11,9666;-70,7535;-4,45275;"L";1,00585441922882;-0,0179682721333165;0
"629";23661;"L_V1_ROI";1;0,00421439397870969;-11,867;-72,0199;-3,74582;"L";1,00585059760219;-0,017733552380336;0
"630";23662;"L_V1_ROI";1;0,00422185547066037;-11,7661;-73,2353;-3,04136;"L";1,00584322639528;-0,0124732634900068;0
"631";23663;"L_V1_ROI";1;0,00422932970157707;-11,66;-74,3945;-2,3381;"L";1,00583953427048;-0,0216267302655323;0
"632";23664;"L_V1_ROI";1;0,00423681423800989;-11,5455;-75,4934;-1,63416;"L";1,00582665193753;-0,0238800201027393;0
"633";23665;"L_V1_ROI";1;0,00424437401596047;-11,4197;-76,5292;-0,927189;"L";1,00582507389514;-0,0217564093881582;0
"634";23666;"L_V1_ROI";1;0,00425203785600898;-11,2804;-77,5001;-0,214612;"L";1,00582069690571;-0,0201552934368688;0
"635";23667;"L_V1_ROI";1;0,00425954645891919;-11,1263;-78,4054;0,506174;"L";1,00581187802611;-0,0164268334058412;0
"636";23668;"L_V1_ROI";1;0,00426714163050618;-10,9569;-79,2455;1,23762;"L";1,00580928886725;-0,0111548585289682;0
"637";23669;"L_V1_ROI";1;0,0042746647937362;-10,7725;-80,0215;1,98195;"L";1,00580230210775;-0,0153444273208541;0
"638";23670;"L_V1_ROI";1;0,004282095178979;-10,5742;-80,7357;2,74112;"L";1,00579476878416;-0,0230996535926495;0
"639";23671;"L_V1_ROI";1;0,00428951954508038;-10,3642;-81,3915;3,51679;"L";1,00578331983715;-0,0283281023546907;0
"640";23672;"L_V1_ROI";1;0,004296958861815;-10,1452;-81,9931;4,31043;"L";1,00578047552995;-0,0317787107970305;0
"641";23673;"L_V1_ROI";1;0,00430442163142511;-9,92097;-82,5455;5,1233;"L";1,0057765496863;-0,0258514667041294;0
"642";23674;"L_V1_ROI";1;0,00431253473793159;-9,69542;-83,0542;5,95649;"L";1,00576965315773;-0,0188795723467266;0
"643";23675;"L_V1_ROI";1;0,0043200146456271;-9,4731;-83,5252;6,81098;"L";1,00576274261157;-0,0182101615052207;0
"644";23676;"L_V1_ROI";1;0,00432742640409391;-9,25876;-83,9646;7,68751;"L";1,00575574706427;-0,0174377508433863;0
"645";23677;"L_V1_ROI";1;0,00433486790562607;-9,05728;-84,3782;8,58666;"L";1,005747425409;-0,0149211924805362;0
"646";23678;"L_V1_ROI";1;0,00434230932151642;-8,87347;-84,7717;9,50873;"L";1,00573727244531;-0,0292612144295054;0
"647";23679;"L_V1_ROI";1;0,00434976492917244;-8,71198;-85,15;10,4537;"L";1,00573529757222;-0,0266360743883359;0
"648";23680;"L_V1_ROI";1;0,00435725273708991;-8,57713;-85,5174;11,4213;"L";1,00572778997643;-0,0227438194358589;0
"649";23681;"L_V1_ROI";1;0,00436478906842399;-8,4728;-85,8776;12,4109;"L";1,00572413775721;-0,0263607936126098;0
"650";23696;"L_V1_ROI";1;0,00437234967128055;-12,3246;-65,3875;-6,54101;"L";1,00571551591957;-0,00276753479924147;0
"651";23697;"L_V1_ROI";1;0,00438006578529309;-12,2309;-66,7789;-5,8345;"L";1,00570764256978;-0,0143158279188401;0
"652";23698;"L_V1_ROI";1;0,00438781852056994;-12,1496;-68,1479;-5,12687;"L";1,00570080653699;-0,0140397755093859;0
"653";23699;"L_V1_ROI";1;0,00439566454184779;-12,0758;-69,4855;-4,4188;"L";1,00569302297522;-0,0157979030434096;0
"654";23700;"L_V1_ROI";1;0,00440349310011201;-12,0045;-70,7831;-3,71056;"L";1,0056896907308;-0,0190568918235121;0
"655";23701;"L_V1_ROI";1;0,00441114763294403;-11,931;-72,033;-3,00183;"L";1,00567642719252;-0,0242978072157598;0
"656";23702;"L_V1_ROI";1;0,00441898198812296;-11,8508;-73,2287;-2,29164;"L";1,00567265154248;-0,0255804620823873;0
"657";23703;"L_V1_ROI";1;0,00442661692690011;-11,7601;-74,365;-1,57849;"L";1,00566009168324;-0,0258124151396727;0
"658";23704;"L_V1_ROI";1;0,00443427861560958;-11,6556;-75,438;-0,860397;"L";1,00565686098514;-0,0237580137241815;0
"659";23705;"L_V1_ROI";1;0,00444214784848834;-11,5346;-76,4453;-0,13519;"L";1,00565331113463;-0,0222172833762254;0
"660";23706;"L_V1_ROI";1;0,00444993696661453;-11,3955;-77,3854;0,599358;"L";1,00564341774079;-0,0156249914884421;0
"661";23707;"L_V1_ROI";1;0,00445762901936093;-11,2375;-78,2581;1,34536;"L";1,00564030410273;-0,0143762275193015;0
"662";23708;"L_V1_ROI";1;0,00446534824331628;-11,0607;-79,0641;2,1047;"L";1,00562712726175;-0,0138291151710082;0
"663";23709;"L_V1_ROI";1;0,00447306149099208;-10,8664;-79,8054;2,87905;"L";1,00562195113308;-0,0174120577156625;0
"664";23710;"L_V1_ROI";1;0,00448080291672813;-10,6567;-80,4852;3,66981;"L";1,00562091222762;-0,0232791589673873;0
"665";23711;"L_V1_ROI";1;0,00448852980666089;-10,4345;-81,1074;4,47821;"L";1,00561153679445;-0,0348248154995082;0
"666";23712;"L_V1_ROI";1;0,00449628647632403;-10,2036;-81,677;5,30535;"L";1,00560433513262;-0,035647495464028;0
"667";23713;"L_V1_ROI";1;0,00450406307229645;-9,9682;-82,1997;6,1522;"L";1,00559920819131;-0,0193418368096396;0
"668";23714;"L_V1_ROI";1;0,00451186282423439;-9,7331;-82,6814;7,01963;"L";1,00559613647351;-0,0121757744861804;0
"669";23715;"L_V1_ROI";1;0,00451953188093359;-9,50333;-83,1285;7,90839;"L";1,00559496286011;-0,0134476407510029;0
"670";23716;"L_V1_ROI";1;0,00452718179889623;-9,28403;-83,5473;8,81906;"L";1,00558440545543;-0,0172377765576919;0
"671";23717;"L_V1_ROI";1;0,0045348361596559;-9,08031;-83,9436;9,75202;"L";1,00558104916895;-0,0279875029300011;0
"672";23718;"L_V1_ROI";1;0,00454297055442328;-8,89709;-84,323;10,7074;"L";1,00557438052935;-0,0341157299651015;0
"673";23719;"L_V1_ROI";1;0,00455074888037013;-8,73896;-84,6901;11,6849;"L";1,00556724282031;-0,0219945225687116;0
"674";23720;"L_V1_ROI";1;0,00455849525223863;-8,61007;-85,0489;12,6842;"L";1,00556077583044;-0,0191122234963773;0
"675";23735;"L_V1_ROI";1;0,00456627194313514;-12,2356;-65,4314;-5,7796;"L";1,00555591149686;-0,00570836382077467;0
"676";23736;"L_V1_ROI";1;0,00457408853929655;-12,1812;-66,8152;-5,08239;"L";1,00555561695224;-0,0109955599933603;0
"677";23737;"L_V1_ROI";1;0,00458188198355562;-12,1357;-68,1735;-4,38183;"L";1,00554513226925;-0,0156810747082406;0
"678";23738;"L_V1_ROI";1;0,00458963347388806;-12,0934;-69,4972;-3,67803;"L";1,00554189907658;-0,0130500833322848;0
"679";23739;"L_V1_ROI";1;0,00459743055988397;-12,0489;-70,7776;-2,97071;"L";1,00553517019368;-0,0191336949349939;0
"680";23740;"L_V1_ROI";1;0,00460536700373147;-11,9972;-72,0071;-2,2591;"L";1,00552602540106;-0,0243752649489157;0
"681";23741;"L_V1_ROI";1;0,00461354397714104;-11,9337;-73,1796;-1,54195;"L";1,00552356803226;-0,0244458481335255;0
"682";23742;"L_V1_ROI";1;0,00462138239252821;-11,8544;-74,29;-0,81764;"L";1,00551809139461;-0,0263200034724746;0
"683";23743;"L_V1_ROI";1;0,00462923948927076;-11,7564;-75,3348;-0,0843284;"L";1,00551185519715;-0,0189790653276875;0
"684";23744;"L_V1_ROI";1;0,00463707382784966;-11,6375;-76,3119;0,659871;"L";1,00550825988287;-0,0106315550879637;0
"685";23745;"L_V1_ROI";1;0,00464494865179839;-11,4965;-77,2202;1,41675;"L";1,00550372683781;-0,0121818032462075;0
"686";23746;"L_V1_ROI";1;0,00465284736315123;-11,3335;-78,0601;2,18789;"L";1,00549196406738;-0,0151920199655784;0
"687";23747;"L_V1_ROI";1;0,00466079373116531;-11,1493;-78,8331;2,97469;"L";1,00548954718459;-0,0176059062531225;0
"688";23748;"L_V1_ROI";1;0,00466882621865971;-10,946;-79,5417;3,77829;"L";1,0054817790421;-0,0171408575035947;0
"689";23749;"L_V1_ROI";1;0,00467678430577488;-10,7266;-80,1898;4,59972;"L";1,0054768982601;-0,0224161931751505;0
"690";23750;"L_V1_ROI";1;0,00468478054259171;-10,4949;-80,782;5,43985;"L";1,00546913895268;-0,0327150297376434;0
"691";23751;"L_V1_ROI";1;0,00469278889393201;-10,2553;-81,324;6,2995;"L";1,00545791665002;-0,0319454643421468;0
"692";23752;"L_V1_ROI";1;0,0047006901254415;-10,0127;-81,8216;7,17943;"L";1,00545347869676;-0,0265319108673194;0
"693";23753;"L_V1_ROI";1;0,0047085645706119;-9,7724;-82,2815;8,0803;"L";1,00544996921821;-0,0267675157425989;0
"694";23754;"L_V1_ROI";1;0,0047164805984155;-9,53975;-82,71;9,00267;"L";1,00544479099953;-0,0230932036204561;0
"695";23755;"L_V1_ROI";1;0,00472438532900926;-9,32011;-83,1133;9,94692;"L";1,00543528561466;-0,0322618990437702;0
"696";23756;"L_V1_ROI";1;0,0047329219280438;-9,11866;-83,4972;10,9132;"L";1,00543084875225;-0,0375682802424684;0
"697";23757;"L_V1_ROI";1;0,00474078064949546;-8,94027;-83,8668;11,9014;"L";1,00542469347023;-0,0248687772284272;0
"698";23758;"L_V1_ROI";1;0,00474865282329974;-8,78934;-84,2266;12,9112;"L";1,00541859414722;-0,0164340023035115;0
"699";23773;"L_V1_ROI";1;0,00475637161939465;-12,1565;-65,4509;-5,01918;"L";1,00541391358327;-0,00910326251629465;0
"700";23774;"L_V1_ROI";1;0,00476408580910895;-12,1378;-66,8231;-4,33117;"L";1,00540836371568;-0,0057131177611713;0
"701";23775;"L_V1_ROI";1;0,00477183918908924;-12,1238;-68,1666;-3,63717;"L";1,0054049687614;-0,00749967783622028;0
"702";23776;"L_V1_ROI";1;0,00477962214536659;-12,1087;-69,4722;-2,93678;"L";1,00539877949702;-0,00994576695510388;0
"703";23777;"L_V1_ROI";1;0,00478763534679091;-12,0867;-70,7316;-2,22925;"L";1,00539737401746;-0,0120338869230898;0
"704";23778;"L_V1_ROI";1;0,00479584623463186;-12,0526;-71,9374;-1,51351;"L";1,00538226283039;-0,0140817356611268;0
"705";23779;"L_V1_ROI";1;0,00480370069000817;-12,0019;-73,0836;-0,788175;"L";1,00537883582071;-0,0138507830324528;0
"706";23780;"L_V1_ROI";1;0,00481200385464787;-11,9308;-74,1658;-0,0516947;"L";1,00537567127855;-0,0167624662362719;0
"707";23781;"L_V1_ROI";1;0,00481996995333369;-11,8368;-75,1808;0,697536;"L";1,00536738345279;-0,0167507593161963;0
"708";23782;"L_V1_ROI";1;0,00482792140400082;-11,7182;-76,1269;1,46103;"L";1,00536243737922;-0,0128107388680231;0
"709";23783;"L_V1_ROI";1;0,00483585457795225;-11,5746;-77,0035;2,24013;"L";1,00535801610541;-0,0119401991744598;0
"710";23784;"L_V1_ROI";1;0,00484383517129395;-11,4066;-77,8117;3,03597;"L";1,00534851995693;-0,0125404245773831;0
"711";23785;"L_V1_ROI";1;0,00485182385109303;-11,2161;-78,5535;3,84948;"L";1,00534100369244;-0,0144391847612573;0
"712";23786;"L_V1_ROI";1;0,00485972493302088;-11,0059;-79,2322;4,68146;"L";1,00533382014452;-0,0155354417980649;0
"713";23787;"L_V1_ROI";1;0,00486762045764969;-10,7797;-79,8523;5,5326;"L";1,00532781865656;-0,0208407372780361;0
"714";23788;"L_V1_ROI";1;0,00487549234147753;-10,542;-80,4189;6,40352;"L";1,00532365243919;-0,0293743882437362;0
"715";23789;"L_V1_ROI";1;0,00488336145952864;-10,2978;-80,938;7,29482;"L";1,00531287173054;-0,0309424485224654;0
"716";23790;"L_V1_ROI";1;0,00489124824414008;-10,0525;-81,4159;8,20706;"L";1,00530963913123;-0,0304813117577209;0
"717";23791;"L_V1_ROI";1;0,00489917328513562;-9,81159;-81,8591;9,1407;"L";1,00530718231881;-0,0283210684714053;0
"718";23792;"L_V1_ROI";1;0,00490720904741733;-9,58074;-82,274;10,0961;"L";1,0053031251756;-0,0310640414353125;0
"719";23793;"L_V1_ROI";1;0,00491512305949281;-9,36531;-82,6667;11,0733;"L";1,00529781168766;-0,0335467023314079;0
"720";23794;"L_V1_ROI";1;0,00492296963109851;-9,1704;-83,0425;12,0724;"L";1,00528859689721;-0,0257911185142273;0
"721";23795;"L_V1_ROI";1;0,00493081151965001;-9,00065;-83,4062;13,093;"L";1,00528169435443;-0,0148107914744068;0
"722";23810;"L_V1_ROI";1;0,00493864921572783;-12,0761;-65,441;-4,25751;"L";1,00527508201043;-0,0075792726663681;0
"723";23811;"L_V1_ROI";1;0,00494649971329743;-12,0886;-66,7976;-3,57797;"L";1,00527291674622;-0,00383682232925267;0
"724";23812;"L_V1_ROI";1;0,00495436743680431;-12,1019;-68,1224;-2,8895;"L";1,00526692023693;-0,00291899320988239;0
"725";23813;"L_V1_ROI";1;0,00496223567224635;-12,1096;-69,4062;-2,19128;"L";1,00525772382709;-0,00836364886865478;0
"726";23814;"L_V1_ROI";1;0,00497012185369217;-12,1059;-70,6412;-1,48224;"L";1,00525526421353;-0,00731540308450683;0
"727";23815;"L_V1_ROI";1;0,00497791262230032;-12,0856;-71,8204;-0,761138;"L";1,00525115307741;-0,0108021567391818;0
"728";23816;"L_V1_ROI";1;0,00498571301481813;-12,0445;-72,9383;-0,0266053;"L";1,005245449787;-0,0085080001695563;0
"729";23817;"L_V1_ROI";1;0,00499354874921644;-11,9792;-73,9907;0,722745;"L";1,00524066641214;-0,0130485849539602;0
"730";23818;"L_V1_ROI";1;0,00500161593415295;-11,8875;-74,9751;1,48822;"L";1,0052380564228;-0,0138489971265694;0
"731";23819;"L_V1_ROI";1;0,00500949501126173;-11,7686;-75,8902;2,27096;"L";1,00523362580473;-0,0161557455808403;0
"732";23820;"L_V1_ROI";1;0,00501739944784995;-11,6226;-76,7362;3,0719;"L";1,00522828279093;-0,0249424002318615;0
"733";23821;"L_V1_ROI";1;0,00502531804203052;-11,451;-77,5145;3,8918;"L";1,00522121865365;-0,0228352540649174;0
"734";23822;"L_V1_ROI";1;0,00503324338088136;-11,2563;-78,228;4,73126;"L";1,0052161021791;-0,0229772101059262;0
"735";23823;"L_V1_ROI";1;0,00504118734630913;-11,0422;-78,8804;5,59076;"L";1,00521213170001;-0,0222725720707974;0
"736";23824;"L_V1_ROI";1;0,00504915486817135;-10,8128;-79,4766;6,47077;"L";1,00520875696709;-0,0247308626334691;0
"737";23825;"L_V1_ROI";1;0,00505714550207695;-10,5733;-80,0223;7,37169;"L";1,00520005456773;-0,0249148613765375;0
"738";23826;"L_V1_ROI";1;0,00506507358674354;-10,329;-80,5235;8,29393;"L";1,00519473663055;-0,0263139472748002;0
"739";23827;"L_V1_ROI";1;0,00507300575093257;-10,0856;-80,9867;9,23781;"L";1,00519072540907;-0,0258971517872532;0
"740";23828;"L_V1_ROI";1;0,00508091360495163;-9,84889;-81,4182;10,2036;"L";1,00518282483294;-0,0220313726988386;0
"741";23829;"L_V1_ROI";1;0,00508884456834129;-9,62436;-81,8243;11,1913;"L";1,00517870448385;-0,0215254184168986;0
"742";23830;"L_V1_ROI";1;0,00509700109735016;-9,41735;-82,2105;12,201;"L";1,00516912698077;-0,0219691551475401;0
"743";23831;"L_V1_ROI";1;0,00510497924908129;-9,23272;-82,582;13,2322;"L";1,0051585564753;-0,0236851894218269;0
"744";23846;"L_V1_ROI";1;0,00511297204763465;-11,9837;-65,3975;-3,4919;"L";1,00515429294803;-0,0128374962972322;0
"745";23847;"L_V1_ROI";1;0,00512091565761999;-12,0231;-66,735;-2,81963;"L";1,00515011592979;-0,00798031170418756;0
"746";23848;"L_V1_ROI";1;0,00512878114237549;-12,0591;-68,0375;-2,13537;"L";1,00514510200873;-0,00464297329638701;0
"747";23849;"L_V1_ROI";1;0,00513672405144252;-12,0854;-69,2966;-1,43794;"L";1,00514048166892;-0,00517853838969967;0
"748";23850;"L_V1_ROI";1;0,0051446805203177;-12,0963;-70,5045;-0,726098;"L";1,00513569550827;-0,00666018689805834;0
"749";23851;"L_V1_ROI";1;0,00515260051087298;-12,0867;-71,655;0,00144351;"L";1,00512965397422;-0,0160616850664315;0
"750";23852;"L_V1_ROI";1;0,00516054821805818;-12,0527;-72,743;0,745956;"L";1,00512569913369;-0,0135254083527808;0
"751";23853;"L_V1_ROI";1;0,00516853390657567;-11,9915;-73,7649;1,50861;"L";1,00512159333469;-0,0134573126994451;0
"752";23854;"L_V1_ROI";1;0,00517654372348103;-11,9016;-74,7188;2,29041;"L";1,00511151562643;-0,0128733133332689;0
"753";23855;"L_V1_ROI";1;0,0051845634713652;-11,7827;-75,6038;3,09217;"L";1,00510734423627;-0,0170912171983063;0
"754";23856;"L_V1_ROI";1;0,00519255098959403;-11,6356;-76,4209;3,91449;"L";1,00509653084684;-0,0196276680921301;0
"755";23857;"L_V1_ROI";1;0,00520051779781937;-11,4626;-77,172;4,75783;"L";1,0050927672897;-0,0207060197273571;0
"756";23858;"L_V1_ROI";1;0,00520849735972484;-11,2668;-77,8605;5,62252;"L";1,00508786379966;-0,0214247213970483;0
"757";23859;"L_V1_ROI";1;0,005216479764315;-11,0522;-78,4905;6,50885;"L";1,00508019295634;-0,0232388693016592;0
"758";23860;"L_V1_ROI";1;0,00522448986319597;-10,8239;-79,0674;7,41704;"L";1,005073449914;-0,0222626112327176;0
"759";23861;"L_V1_ROI";1;0,00523244172846875;-10,587;-79,5968;8,34731;"L";1,00506642158066;-0,0180202337340355;0
"760";23862;"L_V1_ROI";1;0,00524048044154565;-10,3472;-80,0849;9,29985;"L";1,00506069997706;-0,0174670416754894;0
"761";23863;"L_V1_ROI";1;0,00524852113830582;-10,1104;-80,5381;10,2747;"L";1,00505608794258;-0,0162247636799378;0
"762";23864;"L_V1_ROI";1;0,00525654704280604;-9,88221;-80,9624;11,272;"L";1,005051949088;-0,0130660633091399;0
"763";23865;"L_V1_ROI";1;0,00526460267219674;-9,6681;-81,3636;12,2914;"L";1,00504267660166;-0,0107000401305144;0
"764";23881;"L_V1_ROI";1;0,00527256754478561;-11,8703;-65,3175;-2,71951;"L";1,00503589321333;-0,0106462358155273;0
"765";23882;"L_V1_ROI";1;0,00528076368167103;-11,9321;-66,6327;-2,05308;"L";1,00502607377174;-0,0134109947361902;0
"766";23883;"L_V1_ROI";1;0,00528877002758242;-11,9867;-67,9103;-1,37154;"L";1,00502261743648;-0,0085496978077411;0
"767";23884;"L_V1_ROI";1;0,0052967928754983;-12,0278;-69,142;-0,673523;"L";1,00501642370811;-0,011248929817327;0
"768";23885;"L_V1_ROI";1;0,00530485738312896;-12,05;-70,321;0,0423082;"L";1,00500818255807;-0,0159359746290432;0
"769";23886;"L_V1_ROI";1;0,00531293889369811;-12,0486;-71,4415;0,777205;"L";1,00500162884582;-0,0166320859593525;0
"770";23887;"L_V1_ROI";1;0,00532103237429769;-12,0202;-72,4989;1,5323;"L";1,00499590661886;-0,017081917728314;0
"771";23888;"L_V1_ROI";1;0,00532912389238077;-11,9625;-73,4905;2,30852;"L";1,00498798615211;-0,0137462920485056;0
"772";23889;"L_V1_ROI";1;0,00533712954644841;-11,8745;-74,4146;3,10662;"L";1,00498491687215;-0,0130263252987281;0
"773";23890;"L_V1_ROI";1;0,00534514050230052;-11,7568;-75,2713;3,92714;"L";1,00498008941779;-0,0120877241888406;0
"774";23891;"L_V1_ROI";1;0,00535316285762441;-11,6107;-76,0618;4,77043;"L";1,00497680770544;-0,0177841218769175;0
"775";23892;"L_V1_ROI";1;0,00536120136606661;-11,439;-76,7887;5,63671;"L";1,00497180422086;-0,0233813357867966;0
"776";23893;"L_V1_ROI";1;0,00536936421341094;-11,2455;-77,4558;6,5261;"L";1,00496278306297;-0,0216162982579325;0
"777";23894;"L_V1_ROI";1;0,00537738471043486;-11,0346;-78,0675;7,43868;"L";1,00495686610981;-0,0212828437721083;0
"778";23895;"L_V1_ROI";1;0,00538541146729437;-10,8114;-78,6293;8,3745;"L";1,00494545278784;-0,0287098142339765;0
"779";23896;"L_V1_ROI";1;0,00539343428154498;-10,5816;-79,1468;9,33354;"L";1,00494316048899;-0,0187393897551236;0
"780";23897;"L_V1_ROI";1;0,00540155313495782;-10,3508;-79,6262;10,3157;"L";1,00494203260958;-0,0147215906738796;0
"781";23898;"L_V1_ROI";1;0,00540965584201578;-10,1248;-80,0734;11,3209;"L";1,00493781636887;-0,0110247349943473;0
"782";23899;"L_V1_ROI";1;0,00541775167134813;-9,90903;-80,4942;12,3488;"L";1,00493280793924;-0,0138214509423138;0
"783";23916;"L_V1_ROI";1;0,00542596037030881;-11,8087;-66,4895;-1,27541;"L";1,0049212703777;-0,0201557277639104;0
"784";23917;"L_V1_ROI";1;0,00543410936232575;-11,8781;-67,74;-0,595102;"L";1,00491985829206;-0,0206107233919862;0
"785";23918;"L_V1_ROI";1;0,00544224592814317;-11,9309;-68,9429;0,104826;"L";1,00490798963575;-0,0233288328744752;0
"786";23919;"L_V1_ROI";1;0,00545039378359277;-11,9618;-70,0919;0,825723;"L";1,00490430686839;-0,0251841154923139;0
"787";23920;"L_V1_ROI";1;0,00545853498594398;-11,9669;-71,1818;1,56877;"L";1,00489955128902;-0,0239803641350375;0
"788";23921;"L_V1_ROI";1;0,00546663617581088;-11,9431;-72,2088;2,33493;"L";1,00489603222517;-0,0206348062658897;0
"789";23922;"L_V1_ROI";1;0,00547475303981475;-11,8889;-73,1707;3,12495;"L";1,0048832470241;-0,0195049777747665;0
"790";23923;"L_V1_ROI";1;0,0054827878623949;-11,8039;-74,0666;3,93936;"L";1,00488293047182;-0,0186425423413153;0
"791";23924;"L_V1_ROI";1;0,00549079703259104;-11,6891;-74,897;4,77847;"L";1,00487564253311;-0,013010521409616;0
"792";23925;"L_V1_ROI";1;0,00549895173870452;-11,5465;-75,6637;5,64243;"L";1,00487360404497;-0,0187338412038438;0
"793";23926;"L_V1_ROI";1;0,00550699782312207;-11,3794;-76,3697;6,53128;"L";1,0048703338404;-0,0201012747201347;0
"794";23927;"L_V1_ROI";1;0,00551502782212763;-11,1917;-77,019;7,44495;"L";1,00486079268545;-0,0228752000895042;0
"795";23928;"L_V1_ROI";1;0,00552308172854701;-10,9884;-77,6162;8,38332;"L";1,00485528136584;-0,024843128191525;0
"796";23929;"L_V1_ROI";1;0,0055311912915514;-10,7746;-78,1669;9,34622;"L";1,0048494022725;-0,0258166893398424;0
"797";23930;"L_V1_ROI";1;0,00553929595511635;-10,5559;-78,6765;10,3334;"L";1,00484516779893;-0,0116428975237183;0
"798";23931;"L_V1_ROI";1;0,00554737857293526;-10,338;-79,1508;11,3445;"L";1,00484011581557;-0,006536525407633;0
"799";23950;"L_V1_ROI";1;0,00555536835106535;-11,7292;-67,5274;0,196573;"L";1,00483563727443;-0,0191093170131721;0
"800";23951;"L_V1_ROI";1;0,00556343813568023;-11,791;-68,7006;0,89966;"L";1,00483213752438;-0,0236769883513059;0
"801";23952;"L_V1_ROI";1;0,00557144626478168;-11,8289;-69,8193;1,62662;"L";1,0048255989101;-0,0211197435339797;0
"802";23953;"L_V1_ROI";1;0,005579445066971;-11,8394;-70,8788;2,37855;"L";1,00481954124213;-0,0202549327000317;0
"803";23954;"L_V1_ROI";1;0,00558746602323663;-11,8201;-71,8762;3,15626;"L";1,00481598013378;-0,0175803622533996;0
"804";23955;"L_V1_ROI";1;0,00559549583199095;-11,77;-72,8099;3,96034;"L";1,00480765877023;-0,018113515732473;0
"805";23956;"L_V1_ROI";1;0,00560355106285888;-11,6893;-73,6795;4,79112;"L";1,00479836645645;-0,0168774833443749;0
"806";23957;"L_V1_ROI";1;0,00561161820580704;-11,5796;-74,486;5,64875;"L";1,00479743351319;-0,0139967031359985;0
"807";23958;"L_V1_ROI";1;0,00561968492721601;-11,4432;-75,2318;6,53321;"L";1,00479309744382;-0,0181984007271801;0
"808";23959;"L_V1_ROI";1;0,00562776009417764;-11,2838;-75,9201;7,44434;"L";1,00478777033089;-0,0225839874773398;0
"809";23960;"L_V1_ROI";1;0,00563580443471743;-11,1056;-76,5551;8,38191;"L";1,004780525985;-0,0276084107016302;0
"810";23961;"L_V1_ROI";1;0,00564383263394136;-10,9135;-77,1414;9,34558;"L";1,00477585629908;-0,0248765336449557;0
"811";23962;"L_V1_ROI";1;0,00565190335474732;-10,7128;-77,6843;10,3349;"L";1,00477269129569;-0,0197484807309607;0
"812";23983;"L_V1_ROI";1;0,00565991700224984;-11,6071;-68,4172;1,71333;"L";1,00476904790551;-0,0281536125972526;0
"813";23984;"L_V1_ROI";1;0,00566791878841406;-11,6507;-69,5059;2,44731;"L";1,00476532625116;-0,0250023106971481;0
"814";23985;"L_V1_ROI";1;0,00567594220742869;-11,6661;-70,536;3,20884;"L";1,00476092841494;-0,0235187380215842;0
"815";23986;"L_V1_ROI";1;0,00568396229835838;-11,6516;-71,5052;3,99859;"L";1,00475567333926;-0,0200486194577463;0
"816";23987;"L_V1_ROI";1;0,00569200062045036;-11,6067;-72,4125;4,81702;"L";1,00475372466603;-0,019020832228597;0
"817";23988;"L_V1_ROI";1;0,00570005966091641;-11,532;-73,2581;5,66431;"L";1,00474002333628;-0,0151826930847885;0
"818";23989;"L_V1_ROI";1;0,00570811954768583;-11,4296;-74,0436;6,54044;"L";1,00472941218581;-0,0182320827842613;0
"819";23990;"L_V1_ROI";1;0,00571661071608996;-11,3021;-74,7714;7,44524;"L";1,00472889824715;-0,0252237945606583;0
"820";23991;"L_V1_ROI";1;0,00572474439474892;-11,1534;-75,4451;8,37837;"L";1,00471581299656;-0,0246176513300764;0
"821";23992;"L_V1_ROI";1;0,00573292468530428;-10,9878;-76,0688;9,33941;"L";1,0047103044079;-0,0184362992509913;0
"822";24016;"L_V1_ROI";1;0,00574106462254212;-11,4489;-70,1572;4,06173;"L";1,00470794783945;-0,0209116738813708;0
"823";24017;"L_V1_ROI";1;0,00574933415364538;-11,4398;-71,1001;4,86403;"L";1,00470570701364;-0,0198645109189704;0
"824";24018;"L_V1_ROI";1;0,0057574833751531;-11,4013;-71,9833;5,69711;"L";1,00469832268592;-0,021883032278344;0
"825";24019;"L_V1_ROI";1;0,00576562386979617;-11,3344;-72,8074;6,56104;"L";1,00469468395443;-0,0212612323430056;0
"826";24020;"L_V1_ROI";1;0,00577373474956534;-11,2414;-73,5744;7,45564;"L";1,00469091552098;-0,0176600793436255;0
"827";24021;"L_V1_ROI";1;0,00578189231363038;-11,1253;-74,2871;8,38057;"L";1,00467970730327;-0,0167595708573895;0
"828";29751;"R_V1_ROI";1;0,00579002039336364;13,6048;-62,3055;-3,20849;"R";1,00467418918109;-0,0106866421374655;0
"829";29752;"R_V1_ROI";1;0,00579808663320894;13,6965;-62,3267;-3,99603;"R";1,00467036822106;-0,00385032084810441;0
"830";29753;"R_V1_ROI";2;0,00580639913528851;13,7686;-62,3174;-4,77814;"R";1,0046606301744;0,00142509258940741;1
"831";29754;"R_V1_ROI";2;0,00581450065557154;13,8314;-62,2797;-5,55806;"R";1,00465505644717;0,00474781541446633;1
"832";29755;"R_V1_ROI";1;0,00582261510040027;13,8966;-62,2167;-6,33887;"R";1,00465355512295;-0,00260886401010117;0
"833";29756;"R_V1_ROI";1;0,00583072575574766;13,9762;-62,1326;-7,12296;"R";1,0046480050587;-0,00492200333583733;0
